,age19Down,age19To25,age26To35,age36To45,age46To55,age55Up,appName,femalePer,malePer,perferMom,preferCar,preferCommu,preferEdu,preferEnt,preferEs,preferFina,preferFit,preferInside,preferLife,preferMakeUp,preferMedia,preferNews,preferPhone,preferRead,preferShopping,preferSocial,preferTravel,preferWork,category,similarApp
1289,0.032138400000000004,0.22785329999999998,0.5537701,0.1491553,0.034198599999999996,0.0028842,FitTime,0.5212299,0.4787701,0.018993700000000002,0.0276678,0.0689463,0.0593518,0.0315725,0.021308599999999997,0.0662966,0.06693810000000001,0.027082099999999998,0.07020139999999998,0.011602600000000001,0.0694204,0.06099740000000001,0.0691415,0.0625314,0.0687232,0.06540409999999999,0.0673286,0.06649189999999999,健康美容--运动健身,"有品-picooc,火辣健身,行者骑行软件,Feel,咪咕善跑,Nike+ Running,零一I5,健身宝典,广场舞视频,虎扑跑步"
1290,0.0217544,0.1684211,0.6533333,0.1361404,0.018245599999999997,0.0021053,周易生辰八字取名起名,0.6666667,0.3333333,0.047461699999999996,0.039591900000000006,0.07009960000000001,0.05858630000000001,0.0240952,0.0155453,0.06611610000000001,0.0432839,0.026427,0.0710226,0.0084042,0.07000239999999999,0.0630556,0.07009960000000001,0.0591207,0.068205,0.0642215,0.06796210000000001,0.06669910000000001,移动工具--生活工具,"易奇八字算命大师,云南移动手机营业厅,正点日历,手机号定位,最美时光,房贷计算器,哆点,倒数日,穿衣搭配,阿里通信"
1291,0.0299519,0.22660010000000003,0.5293279000000001,0.1688358,0.034230699999999996,0.011053700000000001,梨视频,0.4242027,0.5757973000000001,0.0138934,0.030900900000000002,0.0735772,0.0596712,0.030497500000000004,0.0194155,0.06326430000000001,0.0343554,0.027597800000000002,0.0745985,0.0107668,0.0770317,0.07156,0.0748128,0.0675635,0.07008500000000001,0.0680047,0.0687108,0.063693,移动视频--短视频,"秒拍,快视频,开眼,爱奇艺啪啪奇,快更,V电影,小咖秀,微录客,魔力盒,头牌"
1292,0.03272340000000001,0.2185081,0.559817,0.15974670000000002,0.026741700000000004,0.0024631,翼校通,0.5412969,0.4587031,0.0211271,0.0245576,0.0784372,0.0665668,0.0228968,0.0081949,0.070814,0.0343588,0.0209638,0.0798802,0.0073237,0.07846449999999999,0.06847260000000001,0.0783828,0.0601143,0.0743534,0.0645794,0.0725837,0.0679281,学习教育--教育工具,"和教育,词酷,有道语文达人,NAVER词典,必应词典,陪育100(家长版),内蒙古和校园(家长版),江苏和教育(教师版),MDict,学信"
1293,0.027883099999999997,0.2032121,0.5804149000000001,0.151238,0.033459699999999995,0.0037921,京东微联,0.4669068,0.5330931999999999,0.020862400000000003,0.040901,0.0688023,0.050486,0.026014299999999997,0.0199937,0.06763419999999999,0.046097900000000004,0.060490300000000004,0.0698956,0.0054664,0.0688772,0.0619131,0.0689221,0.0584236,0.0692067,0.0621677,0.0685327,0.0653128,智能硬件--智能家居,"悟空遥控器,遥控精灵,比亚迪云服务,海尔好空气,海尔优家,极路由,V2智能,易控,长虹智控"
1294,0.020689700000000002,0.2137931,0.5724138000000001,0.1482759,0.037931,0.006896600000000001,约爱,0.2614379,0.7385621,0.0069444,0.0309829,0.0809295,0.0459402,0.0291132,0.010149600000000002,0.0670406,0.024839700000000003,0.018162400000000002,0.0803953,0.0061432,0.08279910000000001,0.0737179,0.08173079999999999,0.065438,0.07264960000000001,0.08173079999999999,0.0747863,0.0665064,通讯社交--婚恋社交,"百合婚恋,速配交友,有缘网,单身交友,约爱神器,同城约会吧,花田交友,漂流瓶子,恋恋,求恋爱"
1295,0.0405728,0.22127510000000003,0.535629,0.1670644,0.0340948,0.0013638,伴读,0.5508721,0.4491279,0.0162169,0.0199864,0.08043389999999999,0.0783186,0.028311900000000004,0.0061288,0.0654915,0.0304,0.0179797,0.0802712,0.0060475,0.0803525,0.0677153,0.0801898,0.06484069999999999,0.0749288,0.0664949,0.0697763,0.0661153,学习教育--K12,"优课优信,跟谁学,智慧树(教师版),小学同步课堂,乐乐作文,我要当学霸,高考倒计时,高中英语助手,古诗词分类赏析,艾教育"
1296,0.0243902,0.1853659,0.5536585,0.195122,0.0378049,0.0036585000000000003,悟空租车,0.255814,0.744186,0.0156641,0.0506582,0.06823860000000001,0.04882519999999999,0.031661400000000006,0.0345776,0.0679053,0.0449925,0.031661400000000006,0.06948839999999999,0.0084986,0.06882189999999999,0.0631561,0.0681553,0.059156799999999995,0.0679053,0.0635727,0.0714048,0.0656557,出行服务--租车,"神州租车,Gofun出行,一嗨租车,租租车,凹凸租车,途歌,盼达用车,PP租车,一度用车,快兔出行"
1297,0.045714300000000006,0.1885714,0.64,0.09142860000000001,0.0285714,0.0057143,超决战！奥特曼银河传说,0.56,0.44,0.0437346,0.0142506,0.0909091,0.0742015,0.013759200000000001,0.0044226000000000005,0.0550369,0.0157248,0.010810799999999999,0.0904177,0.0044226000000000005,0.09778869999999999,0.0707617,0.10073710000000001,0.07272730000000001,0.0712531,0.0565111,0.0609337,0.0515971,手机游戏--飞行游戏,"全民飞机大战,雷霆战机,神武2,炮艇战3d直升机,模拟极限飞行,青丘狐传说,疯狂喷气机,雷射战机2015,炮艇战-3D直升机(正版),雷霆X战机2"
1298,0.026932799999999996,0.23320660000000001,0.5411914000000001,0.16381500000000002,0.032636200000000004,0.002218,365汽车票,0.5393401,0.4606599,0.0156366,0.029927600000000002,0.0734735,0.0564913,0.028234,0.0158686,0.0722671,0.044984199999999995,0.0203229,0.07563099999999999,0.0066583,0.074587,0.0639616,0.0731951,0.06189680000000001,0.07345030000000001,0.0684391,0.0739375,0.0710375,旅游服务--公共交通,"乘车易,南通掌上公交,移动行讯通,韩国地铁,兜兜公交,手机公交,搜狗公交,全国汽车票,长途汽车票,车等我"
1299,0.032697500000000004,0.19618529999999998,0.5776566999999999,0.1594005,0.0313351,0.0027248000000000003,车行无忧,0.3314607,0.6685393,0.014474200000000001,0.06656160000000001,0.0749311,0.0466719,0.027176099999999998,0.0085664,0.069614,0.0317054,0.0227452,0.07532489999999999,0.0033478,0.0746357,0.071091,0.0749311,0.05888139999999999,0.0706971,0.0657739,0.0740449,0.0688263,汽车服务--综合汽车服务,"平安好车主,北京交警,ETC车宝,车主无忧,安吉星,车友头条,exlive手机查车,长安知音伙伴,腾讯路宝"
1300,0.0295414,0.23535170000000002,0.5376204000000001,0.16631300000000002,0.0290517,0.0021218000000000005,中国搜索,0.3838248,0.6161751999999999,0.0089269,0.0271962,0.0815255,0.0471022,0.028669299999999998,0.014227600000000002,0.0785541,0.028858099999999998,0.015474100000000001,0.08126110000000002,0.0039661,0.0805308,0.0748272,0.08139960000000002,0.056003899999999995,0.076464,0.0652078,0.07622480000000001,0.0735807,移动工具--实用工具,"天气万年历,种子搜索浏览器,91通讯录,掌上百度,全能工具箱,360搜索,i-Shanghai,点心省电,YY安全中心,微信锁"
1301,0.029381400000000002,0.243299,0.5113402,0.17731960000000002,0.037113400000000005,0.0015464,雅思哥,0.47585600000000006,0.5241439999999999,0.0049069,0.0158031,0.07042860000000001,0.0708255,0.0367658,0.0249675,0.0693462,0.05574400000000001,0.0163083,0.0723409,0.0119786,0.071475,0.0592438,0.0706451,0.0697431,0.0702122,0.0694905,0.07014,0.0696349,学习教育--语言学习,"省心英语,多说英语,德语助手,新概念英语(全四册),每日法语听力,知米听力,新概念英语(图文版全四册),VOA常速英语,51Talk,英语音标"
1302,0.0223916,0.21676990000000002,0.5683659000000001,0.16007620000000003,0.028585000000000003,0.0038113,今目标,0.4279919,0.5720081,0.017112099999999998,0.034435400000000005,0.0755255,0.0505264,0.023344200000000002,0.018943,0.0726735,0.041266199999999996,0.0248935,0.0759128,0.006372999999999999,0.07492689999999999,0.0642231,0.07482130000000001,0.0593289,0.0725327,0.0648569,0.074434,0.07387060000000001,移动工具--办公工具,"随笔记,Hancom Office,外勤365,随手写,CAD派客云图,玫琳凯之窗,乐云记事,加密日记本,时间表,中国电信外勤助手"
1303,0.0366972,0.24967229999999999,0.4967235,0.1749672,0.0353866,0.006553100000000001,虚荣,0.3287671,0.6712329,0.0024079,0.014698500000000001,0.08207080000000001,0.0614528,0.026387099999999997,0.0063209,0.0681248,0.0364704,0.0165546,0.0809672,0.0022073,0.0835256,0.0648641,0.0835758,0.0735427,0.07464630000000001,0.076051,0.07183710000000001,0.0742952,手机游戏--角色扮演,"热血传奇(手机版),寻仙手游,镇魔曲,征途,天龙八部3D-万代宗师,罪恶都市,影之刃2,漫威-未来之战,择天记,奇迹-觉醒"
1304,0.0259082,0.2109265,0.542664,0.1638975,0.053224400000000005,0.0033793,易趣eBay,0.3012362,0.6987638,0.0062817,0.0161595,0.08621439999999998,0.0408312,0.024193700000000002,0.015044299999999998,0.05489680000000001,0.0365296,0.021007400000000002,0.0809568,0.0053713,0.0844846,0.0508,0.08849030000000001,0.0697135,0.0880807,0.08118439999999999,0.0725584,0.07720139999999999,网络购物--综合电商,"融e购,虹领巾,东方购物,国美在线,爱回收,京东咚咚(商家版),尚品,品质365商城,爱淘宝,QQ易迅"
1305,0.029611400000000003,0.19987660000000002,0.5657002,0.1764343,0.0277606,0.0006169,网易云相册,0.4776995,0.5223005000000001,0.019515900000000003,0.030004000000000003,0.0731956,0.05226359999999999,0.027747000000000004,0.017967,0.0705403,0.0429703,0.026685000000000004,0.0744789,0.008585200000000001,0.0735496,0.0654512,0.0732841,0.0611143,0.0717794,0.0671771,0.07124839999999999,0.0724432,图片摄影--相册图库,"相册管家,时光相册,魔力相册,快图浏览,图虫,装修图库,天天相册,榴莲"
1306,0.0353149,0.2151265,0.5594467,0.1600942,0.028546199999999997,0.0014715,内蒙古和校园(家长版),0.5713496,0.4286504,0.0203372,0.022041400000000003,0.0786448,0.0685784,0.0283585,0.005908,0.0706008,0.0311989,0.0196101,0.0788947,0.007544100000000001,0.078713,0.0678967,0.0783267,0.061511500000000004,0.07582710000000001,0.06791950000000001,0.0713961,0.0666924,学习教育--教育工具,"有道语文达人,NAVER词典,必应词典,翼校通,陪育100(家长版),江苏和教育(教师版),MDict,学信,汉语词典,汉英字典"
1307,0.030625,0.2353125,0.5265625,0.170625,0.035,0.001875,360搜索,0.3780403,0.6219597,0.0113357,0.0231179,0.08210339999999999,0.05253630000000001,0.025027900000000002,0.0098723,0.0671214,0.0322461,0.019124400000000003,0.08165700000000001,0.0049609,0.0829716,0.07396749999999999,0.0831948,0.0674439,0.073149,0.06677419999999999,0.0733474,0.0700484,移动工具--实用工具,"种子搜索浏览器,91通讯录,掌上百度,全能工具箱,中国搜索,i-Shanghai,点心省电,YY安全中心,微信锁,彩色手电筒"
1308,0.03125,0.2311947,0.5340155,0.1642699,0.0340155,0.005254399999999999,泡泡龙亚特兰蒂斯,0.5411765000000001,0.45882349999999994,0.0164334,0.016212,0.0908755,0.049915100000000004,0.020886099999999998,0.0056582,0.0588206,0.0233462,0.015129499999999999,0.0890059,0.0054614,0.0934832,0.0773205,0.0933848,0.06585650000000001,0.07599199999999999,0.06484780000000001,0.0737042,0.063667,手机游戏--休闲游戏,"见缝插针,史上最牛的游戏2,切水果消消乐,会说话的狗狗本,开心泡泡鼠,史上最难强迫症游戏,几何冲刺,捣蛋猪,找你妹,全民泡泡大战"
1309,0.1176471,0.1764706,0.2941176,0.23529410000000003,0.1176471,0.0588235,罪恶都市,0.25,0.75,0.0066667,0.02,0.10666669999999999,0.02,0.0266667,0.0,0.0466667,0.0266667,0.02,0.1,0.0066667,0.10666669999999999,0.0666667,0.10666669999999999,0.05333330000000001,0.05333330000000001,0.08666669999999999,0.06,0.08666669999999999,手机游戏--角色扮演,"寻仙手游,镇魔曲,征途,天龙八部3D-万代宗师,虚荣,影之刃2,漫威-未来之战,择天记,奇迹-觉醒,天下"
1310,0.0204638,0.2155525,0.5807185,0.15916329999999998,0.022737599999999997,0.0013643,手机公交,0.5619982,0.4380018,0.022469299999999998,0.024249299999999998,0.0753342,0.0563915,0.0248875,0.0136025,0.0724122,0.0461141,0.0223349,0.0764425,0.0084973,0.0754349,0.0645866,0.07483039999999999,0.05944780000000001,0.07264730000000001,0.0657957,0.0754685,0.06905349999999999,旅游服务--公共交通,"南通掌上公交,移动行讯通,韩国地铁,兜兜公交,365汽车票,搜狗公交,全国汽车票,长途汽车票,车等我,交通在手"
1311,0.028860000000000004,0.21789320000000004,0.5440115,0.14574310000000001,0.0505051,0.012987,酷酷斗地主,0.32142859999999995,0.6785714,0.0062972,0.0080605,0.090932,0.0444584,0.024307299999999997,0.0023929000000000003,0.0609572,0.0104534,0.029219099999999998,0.0923174,0.0017632000000000001,0.0926952,0.08715369999999999,0.093199,0.075063,0.0833753,0.0503778,0.0774559,0.0695214,手机游戏--棋牌游戏,"精品中国象棋,JJ欢乐斗地主,空当接龙,够级,挖坑,国际象棋,贵阳麻将-抓鸡,单机拖拉机升级,正宗四川麻将,大连打滚子"
1312,0.0369056,0.2143364,0.5670688,0.1497516,0.0298084,0.0021292,史上最难强迫症游戏,0.6273654000000001,0.3726346,0.026543200000000003,0.0207263,0.07934719999999999,0.0692946,0.027672700000000005,0.0073982,0.0598633,0.0320212,0.0139493,0.07962949999999999,0.0137234,0.08109789999999999,0.0663579,0.0810414,0.0699159,0.07127119999999999,0.06827810000000001,0.0686169,0.0632518,手机游戏--休闲游戏,"史上最牛的游戏2,切水果消消乐,会说话的狗狗本,开心泡泡鼠,泡泡龙亚特兰蒂斯,几何冲刺,捣蛋猪,找你妹,全民泡泡大战,矿车大逃亡"
1313,0.0319149,0.15957449999999998,0.5851064,0.15957449999999998,0.0638298,0.0,魂斗罗进化革命,0.3877551,0.6122449000000001,0.012938999999999999,0.0314233,0.0896488,0.0452865,0.0110906,0.0064694999999999996,0.0582255,0.0295749,0.012938999999999999,0.090573,0.0009242000000000001,0.0961183,0.07116449999999999,0.0988909,0.07301289999999999,0.0702403,0.0693161,0.0693161,0.0628466,手机游戏--射击游戏,"全民枪战,僵尸前线3D,火线指令- 诺曼底,弹弹岛2,御龙在天,反恐精英CMSWAT,射箭大师 3D,全民枪神(春节版),异形大战铁血战士-进化(完美版),使命召唤-突击队"
1314,0.0266667,0.24,0.56,0.16,0.0133333,0.0,你画我猜,0.6363635999999999,0.3636364,0.0229406,0.020855099999999998,0.07716369999999999,0.0698644,0.0271116,0.012513,0.0552659,0.0385819,0.0229406,0.07716369999999999,0.0114703,0.07924919999999999,0.0719499,0.07924919999999999,0.0656934,0.0698644,0.0667362,0.0667362,0.06465069999999999,手机游戏--智力游戏,"疯狂猜成语2,密室逃亡,单机急转弯游戏,1010!,同一个世界,疯狂猜歌,答题王,鳄鱼小顽皮爱洗澡2,疯狂填字,阿达脑训练"
1315,0.0158861,0.1233753,0.7528368000000001,0.0918094,0.0142356,0.0018567999999999998,疯狂造人,0.8734209999999999,0.126579,0.0654521,0.024605000000000002,0.0678711,0.0609872,0.026429599999999998,0.017652,0.06650260000000001,0.0547669,0.022365700000000002,0.0690599,0.0130213,0.06814760000000002,0.0564395,0.0674841,0.054697800000000005,0.0680646,0.0664473,0.06639199999999999,0.06361359999999999,育儿母婴--母婴健康助手,"妈妈网孕育,小豆苗,百度宝宝知道,孕期提醒,孕期伴侣,好孕帮,好孕妈,孕期宝典,孕妇宝典,柚柚育儿"
1316,0.020600900000000002,0.1639485,0.6566524,0.1356223,0.0214592,0.0017167000000000003,闺蜜圈,0.7688504,0.2311496,0.0451298,0.023877900000000004,0.0716336,0.0596641,0.0307786,0.012335899999999999,0.06778630000000001,0.0436641,0.0163053,0.07316030000000001,0.0167328,0.072916,0.0607634,0.071145,0.0565496,0.0718168,0.0723053,0.0679695,0.0654656,通讯社交--社区社交,"优美图,kds宽带山,恋爱记,掌上咖啡厅,淘股吧,篱笆社区,心声社区,智友,股吧,小鱼网"
1317,0.021665900000000002,0.2233991,0.5878671,0.14347620000000003,0.021665900000000002,0.0019259000000000001,月来越好,0.6936791,0.3063209,0.026442900000000002,0.0193171,0.07058189999999999,0.0620715,0.0296849,0.0164804,0.068049,0.0684543,0.0197562,0.07213539999999999,0.0162102,0.07088580000000001,0.05555369999999999,0.069974,0.0618351,0.0704468,0.0673398,0.0682179,0.06656310000000001,健康美容--健康管理,"美柚,大姨妈,蜗牛睡眠,护眼宝,云朵护眼,经期助手,过日子,妙健康,眼蜜"
1318,0.019282499999999998,0.1991031,0.6116592,0.1399103,0.0273543,0.0026906,365淘房,0.4451859,0.5548141,0.0212013,0.0353557,0.06798939999999999,0.049237800000000005,0.027280400000000003,0.06605369999999999,0.0671728,0.043793900000000004,0.030637599999999997,0.06898739999999999,0.0061699,0.06798939999999999,0.062424400000000005,0.0679289,0.055770600000000004,0.0672635,0.061093600000000005,0.0682313,0.06541860000000001,房产服务--买房/租房,"房天下,我爱我家,自如客,手机青客,口袋乐居,房多多,好屋合伙人,Q房网,平安好房,上海链家"
1319,0.007509399999999999,0.1301627,0.7571965,0.08886110000000001,0.0125156,0.0037546999999999997,好孕帮,0.8662519000000001,0.1337481,0.06635869999999999,0.026711500000000003,0.06854260000000001,0.0607308,0.0261235,0.014783700000000002,0.06644270000000001,0.050483,0.023435499999999998,0.0692146,0.011171799999999999,0.0675346,0.059638800000000006,0.0678706,0.05711889999999999,0.0681226,0.0666107,0.0657707,0.0633347,育儿母婴--母婴健康助手,"小豆苗,百度宝宝知道,孕期提醒,孕期伴侣,疯狂造人,好孕妈,孕期宝典,孕妇宝典,柚柚育儿,怀孕期妈妈必备"
1320,0.0254692,0.22386060000000002,0.5509383000000001,0.17024129999999998,0.0241287,0.0053619,妙生活,0.6830357,0.3169643,0.0154784,0.0239915,0.0733288,0.0504982,0.033181800000000004,0.0268937,0.0712005,0.0474025,0.0296991,0.07400599999999999,0.008900100000000001,0.0719745,0.064719,0.0731353,0.061720000000000004,0.0733288,0.062010300000000004,0.0720712,0.0664603,网络购物--生鲜电商,"美菜商城,小美快购,本来生活,百果园,天天果园,两鲜,U掌柜,易果生鲜,许鲜,一米鲜"
1321,0.0375783,0.2218163,0.5443633000000001,0.1654489,0.0271399,0.0036534,智慧无锡,0.46709129999999993,0.5329086999999999,0.0148958,0.023934200000000003,0.0757593,0.0511269,0.027502999999999996,0.018037900000000003,0.0714147,0.0432523,0.0257962,0.0766903,0.0057411,0.0752163,0.0733931,0.0760697,0.0617169,0.0725009,0.0635013,0.076186,0.06726410000000001,新闻资讯--综合新闻,"并读,号外,观察者,无线新闻,山东24小时,青岛新闻网,手机凤凰网,爱青岛,华商头条,和新闻"
1322,0.0210084,0.2090336,0.5803571,0.1670168,0.0204832,0.0021008000000000003,装修图库,0.5244898,0.4755102,0.0219074,0.04070530000000001,0.0676655,0.0518356,0.0274902,0.027878899999999998,0.065298,0.0393272,0.06247130000000001,0.0687255,0.0088336,0.0680188,0.0631426,0.0674888,0.0559344,0.06734739999999999,0.0636727,0.0670294,0.0652274,图片摄影--相册图库,"相册管家,时光相册,魔力相册,快图浏览,图虫,网易云相册,天天相册,榴莲"
1323,0.013288999999999999,0.22259139999999997,0.5681063000000001,0.15780729999999998,0.0332226,0.0049834,每日经济新闻,0.3557692,0.6442308000000001,0.011981499999999999,0.0337968,0.0704194,0.059342099999999995,0.0266757,0.027014799999999995,0.06940210000000001,0.0479259,0.026336599999999998,0.0715497,0.008590500000000001,0.0700803,0.06996720000000001,0.0703063,0.0642026,0.069289,0.065785,0.06962810000000001,0.0677066,新闻资讯--商业资讯,"36氪,虎嗅,亿邦"
